1	0.668114
2	0.997588
228	0.99807
339	0.998553
630	0.999035
1019	0.999518
1108	1
1	0.668114
2	0.997588
228	0.99807
339	0.998553
630	0.999035
1019	0.999518
1108	1
1	0.668114
2	0.997588
228	0.99807
339	0.998553
630	0.999035
1019	0.999518
1108	1
1	0.668114
2	0.997588
228	0.99807
339	0.998553
630	0.999035
1019	0.999518
1108	1
