1	0.670291
2	0.997825
228	0.99826
339	0.998695
630	0.99913
1019	0.999565
1108	1
1	0.670291
2	0.997825
228	0.99826
339	0.998695
630	0.99913
1019	0.999565
1108	1
1	0.670291
2	0.997825
228	0.99826
339	0.998695
630	0.99913
1019	0.999565
1108	1
1	0.670291
2	0.997825
228	0.99826
339	0.998695
630	0.99913
1019	0.999565
1108	1
