1	0.673259
2	0.997627
228	0.998022
339	0.998418
630	0.998813
758	0.999209
1019	0.999604
1108	1
1	0.673259
2	0.997627
228	0.998022
339	0.998418
630	0.998813
758	0.999209
1019	0.999604
1108	1
1	0.673259
2	0.997627
228	0.998022
339	0.998418
630	0.998813
758	0.999209
1019	0.999604
1108	1
1	0.673259
2	0.997627
228	0.998022
339	0.998418
630	0.998813
758	0.999209
1019	0.999604
1108	1
